val_loss,val_accuracy,loss,accuracy
26696072.7264,0.772599995136261,27331654.5184,0.76703334
26347024.6272,0.7748000025749207,26978662.36586667,0.77028334
26006546.7584,0.7771000266075134,26643228.696533334,0.7726
25702439.008,0.7795000076293945,26327306.456533335,0.77488333
25399383.8336,0.781499981880188,26022110.8832,0.7768
25114843.0752,0.7853000164031982,25726348.72,0.77891666
24832877.3312,0.7876999974250793,25447213.781333335,0.7812
24566422.4672,0.7896000146865845,25177504.1376,0.78325
24314364.0384,0.7901999950408936,24923787.051733334,0.78505
24074868.9088,0.7919999957084656,24682198.843733333,0.7870167
23842781.2672,0.7928000092506409,24446024.896,0.7884
23624280.3072,0.7946000099182129,24222811.24373333,0.79011667
23411334.1248,0.7954000234603882,24005188.280533332,0.79181665
23206994.88,0.7972000241279602,23796652.42133333,0.79298335
23009323.8496,0.7986000180244446,23594806.007466666,0.7948
22817326.2304,0.7997999787330627,23398916.754133333,0.79595
22633737.7696,0.8009999990463257,23209528.565333333,0.79756665
22462368.0128,0.801800012588501,23031055.8688,0.79906666
22291146.5984,0.8034999966621399,22858007.975466665,0.8004
22128897.7504,0.8044000267982483,22693178.836266667,0.8014333
21974430.9184,0.8054999709129333,22533278.821333334,0.8027833
21820025.04,0.8066999912261963,22373171.979733333,0.8039167
21671064.7008,0.8083000183105469,22222566.085333332,0.8049833
21523851.7632,0.8087999820709229,22072858.215466667,0.8060333
21382372.7168,0.8101000189781189,21924021.588266667,0.8070833
21249246.6032,0.8109999895095825,21781360.128,0.80831665
21112826.1664,0.8123999834060669,21640607.172266666,0.8092833
20981152.7072,0.8136000037193298,21504504.610133335,0.8103333
