val_loss,val_accuracy,loss,accuracy
29623116.5312,0.7258999943733215,30023073.150933333,0.7249333
29478743.5904,0.7279000282287598,29878596.882133335,0.7258833
29348902.4768,0.7285000085830688,29742609.895466667,0.7267333
29221223.9488,0.7289000153541565,29612077.677866668,0.72756666
29093216.816,0.7300000190734863,29485748.37973333,0.72835
28966592.384,0.7310000061988831,29359929.710933335,0.72933334
28852599.8016,0.7314000129699707,29240526.5248,0.72985
28734212.2592,0.7325999736785889,29125802.35946667,0.73083335
28627499.5616,0.7337999939918518,29010350.397866666,0.73141664
28517692.6176,0.734499990940094,28901734.6816,0.7320167
28413609.5616,0.7351999878883362,28794870.533333335,0.7326667
28311423.3056,0.7358999848365784,28693517.569066666,0.73338336
28217349.9904,0.7365000247955322,28596191.4368,0.73413336
28126126.9024,0.7372000217437744,28500014.113066666,0.73475
28041420.4,0.7376000285148621,28407379.499733333,0.73538333
27954841.7504,0.7379000186920166,28315379.40373333,0.7360833
27871256.7072,0.7390000224113464,28226038.827733334,0.73653334
27791576.5984,0.7398999929428101,28140514.354133334,0.73718333
27715549.056,0.7397000193595886,28057763.054933332,0.73793334
27638261.5808,0.7401999831199646,27977050.6496,0.7384
27566790.896,0.7407000064849854,27900073.6928,0.7388
27496014.8512,0.7409999966621399,27823104.0768,0.7392833
27428287.1296,0.7414000034332275,27748982.3584,0.74013335
27362036.8544,0.7422000169754028,27676892.514133334,0.7405
27292502.7584,0.7425000071525574,27606092.797866665,0.7411
